# Mirror displacement [um] Raw intensity  Apodized intensity
-0.65	-0.0775	-0.0769
-0.6	-0.0278	-0.0276
-0.55	0.0389	0.0386
-0.5	0.0924	0.0919
-0.45	0.136	0.135
-0.4	0.126	0.126
-0.35	0.0585	0.0583
-0.3	-0.0577	-0.0575
-0.25	-0.18	-0.18
-0.2	-0.248	-0.248
-0.15	-0.178	-0.178
-0.1	0.00551	0.0055
-0.05	0.226	0.226
1.42e-13	0.325	0.325
0.05	0.228	0.228
0.1	0.00171	0.00171
0.15	-0.184	-0.184
0.2	-0.245	-0.245
0.25	-0.191	-0.191
0.3	-0.0625	-0.0624
0.35	0.0552	0.055
0.4	0.128	0.127
0.45	0.143	0.142
0.5	0.0957	0.0952
0.55	0.0353	0.035
0.6	-0.028	-0.0278
0.65	-0.0727	-0.0721
0.7	-0.0835	-0.0827
0.75	-0.0729	-0.0721
0.8	-0.0413	-0.0408
0.85	0.00511	0.00504
0.9	0.0388	0.0382
0.95	0.0589	0.0579
1.0	0.0521	0.051
1.05	0.0421	0.0412
1.1	0.00967	0.00944
1.15	-0.0231	-0.0225
1.2	-0.0375	-0.0365
1.25	-0.0401	-0.0389
1.3	-0.0359	-0.0347
1.35	-0.0121	-0.0117
1.4	0.00667	0.00641
1.45	0.0262	0.0251
1.5	0.0322	0.0308
1.55	0.0389	0.037
1.6	0.0175	0.0166
1.65	0.00709	0.00671
1.7	-0.011	-0.0104
1.75	-0.0226	-0.0213
1.8	-0.0277	-0.0259
1.85	-0.021	-0.0196
1.9	-0.0105	-0.00978
1.95	0.00548	0.00508
2.0	0.0184	0.0169
2.05	0.0219	0.0201
2.1	0.0165	0.0151
2.15	0.0125	0.0114
2.2	0.00869	0.00789
2.25	-0.00544	-0.00491
2.3	-0.0118	-0.0106
2.35	-0.0182	-0.0163
2.4	-0.0122	-0.0108
2.45	-0.00376	-0.00333
2.5	6.31e-05	5.57e-05
2.55	0.0116	0.0102
2.6	0.0125	0.0109
2.65	0.0173	0.015
2.7	0.00457	0.00395
2.75	0.00312	0.00268
2.8	-5.86e-05	-5.01e-05
2.85	-0.0119	-0.0102
2.9	-0.0135	-0.0114
2.95	-0.00682	-0.00573
3.0	-0.00235	-0.00196
3.05	0.00347	0.00288
3.1	0.0122	0.0101
3.15	0.0125	0.0102
3.2	0.00505	0.00412
3.25	0.00366	0.00296
3.3	-0.00323	-0.0026
3.35	-0.00323	-0.00258
3.4	-0.000769	-0.00061
3.45	-0.00769	-0.00606
3.5	0.00182	0.00142
3.55	-0.0026	-0.00202
3.6	0.000957	0.000738
3.65	0.00419	0.00321
3.7	0.0116	0.00886
3.75	0.00401	0.00303
3.8	0.00482	0.00361
3.85	0.00278	0.00207
3.9	0.000355	0.000262
3.95	-0.00224	-0.00164
4.0	-0.00341	-0.00248
4.05	1.62e-05	1.16e-05
4.1	0.00247	0.00176
4.15	-0.00557	-0.00394
4.2	0.00361	0.00254
4.25	0.00654	0.00455
4.3	0.00614	0.00424
4.35	-0.00292	-0.002
4.4	5.3e-05	3.6e-05
4.45	-0.00295	-0.00198
4.5	-0.00333	-0.00222
4.55	0.00124	0.000817
4.6	-0.00416	-0.00273
4.65	-0.000895	-0.000581
4.7	0.00473	0.00304
4.75	0.000807	0.000514
4.8	0.00139	0.000878
4.85	0.00669	0.00418
4.9	0.00146	0.000902
4.95	0.00256	0.00157
5.0	-0.00187	-0.00114
5.05	-0.00151	-0.000906
5.1	-0.00353	-0.0021
5.15	-0.00347	-0.00204
5.2	0.00475	0.00277
5.25	0.00109	0.000629
5.3	0.00168	0.00096
5.35	0.00434	0.00245
5.4	0.00124	0.000691
5.45	-0.00319	-0.00176
5.5	0.00194	0.00106
5.55	-0.00265	-0.00143
5.6	-0.00115	-0.000616
5.65	-0.00325	-0.00171
5.7	-0.00695	-0.00363
5.75	0.000679	0.00035
5.8	-0.0034	-0.00173
5.85	0.000186	9.36e-05
5.9	-0.000108	-5.37e-05
5.95	0.000461	0.000227
6.0	0.00114	0.000554
6.05	0.0014	0.000672
6.1	0.00461	0.00219
6.15	-0.000185	-8.7e-05
6.2	0.00263	0.00122
6.25	-0.00476	-0.00218
6.3	-0.00194	-0.000877
6.35	0.00329	0.00147
6.4	-0.000842	-0.000371
6.45	0.00564	0.00245
6.5	0.000276	0.000119
6.55	0.000958	0.000406
6.6	-0.00434	-0.00181
6.65	-0.00446	-0.00184
6.7	-0.00289	-0.00118
6.75	-0.00339	-0.00136
6.8	-0.00262	-0.00104
6.85	-0.00463	-0.00181
6.9	-0.00529	-0.00204
6.95	0.00421	0.0016
7.0	0.00217	0.000813
7.05	-0.00215	-0.000795
7.1	0.00349	0.00127
7.15	0.00135	0.000487
7.2	0.00324	0.00115
7.25	0.00426	0.00149
7.3	0.00382	0.00132
7.35	-0.00227	-0.00077
7.4	-0.000957	-0.00032
7.45	-0.00405	-0.00134
7.5	-0.000592	-0.000192
7.55	0.00149	0.000477
7.6	0.00137	0.000431
7.65	-0.00117	-0.000364
7.7	-0.00272	-0.000832
7.75	-0.00448	-0.00135
7.8	0.000165	4.89e-05
7.85	0.00604	0.00176
7.9	0.00244	0.0007
7.95	0.000436	0.000123
8.0	0.00265	0.000736
8.05	0.00523	0.00143
8.1	-0.00257	-0.000691
8.15	-0.00326	-0.000864
8.2	0.000106	2.77e-05
8.25	0.00218	0.000558
8.3	0.00289	0.000728
8.35	0.00366	0.000907
8.4	0.00105	0.000256
8.45	0.00246	0.00059
8.5	-0.00424	-0.001
8.55	-0.00245	-0.000569
8.6	0.00164	0.000373
8.65	-0.000485	-0.000109
8.7	-0.00284	-0.000624
8.75	0.0047	0.00102
8.8	-0.00792	-0.00168
8.85	0.00306	0.000638
8.9	0.00177	0.000363
8.95	-0.0048	-0.000967
9.0	0.00288	0.000569
9.05	-0.00134	-0.00026
9.1	0.000886	0.000169
9.15	-0.00492	-0.000923
9.2	-0.00406	-0.000747
9.25	-0.00186	-0.000335
9.3	-0.00418	-0.000742
9.35	0.00409	0.000712
9.4	0.0023	0.000392
9.45	0.000437	7.32e-05
9.5	-0.000549	-9.04e-05
9.55	-0.00387	-0.000624
9.6	-0.00064	-0.000101
9.65	-0.00539	-0.000837
9.7	-0.00204	-0.00031
9.75	-0.00107	-0.00016
9.8	0.0053	0.000776
9.85	0.00112	0.00016
9.9	0.0053	0.000747
9.95	-0.00236	-0.000326
